t,x,v_x,y,y_v
0.5716731128208646,-0.12613553025796487,-0.45491671143901674,9.634926640051514,36.80436645982342
0.5816731128208646,-0.13075072084772993,-0.4681572619604186,10.005451415168165,37.30050261916025
0.5916731128208647,-0.13549938408601397,-0.48161039259175803,10.38093493453723,37.796111415169726
0.6016731128208647,-0.14038362048821565,-0.4952710631405392,10.76137180796939,38.29116956658233
0.6116731128208647,-0.14540548066967635,-0.5091343331451844,11.146756413367505,38.785653973770714
0.6216731128208647,-0.15056696632436106,-0.5231953582126311,11.537082926645057,39.279536421131326
0.6316731128208647,-0.15587003116691522,-0.537449385869339,11.93234167037981,39.77187535371218
0.6416731128208647,-0.1613165818086549,-0.5518917461241033,12.33251366661083,40.26218416656295
0.6516731128208647,-0.1669084785433244,-0.5665178450303037,12.737578532166978,40.75044652901136
0.6616731128208647,-0.17264753609766234,-0.5813231628823253,13.147515722493868,41.23664649513651
0.6716731128208647,-0.17853552436650658,-0.5963032527766687,13.562304535502836,41.720768504037906
0.6816731128208647,-0.1845741691341419,-0.6114537392962314,13.981924115421934,42.202797379970015
0.6916731128208647,-0.19076515278303316,-0.6267703173004957,14.406353456647595,42.68271833234387
0.7016731128208648,-0.19711011499092673,-0.6422487508067012,14.835571407595658,43.160516955597345
0.7116731128208648,-0.2036106534171643,-0.6578848719490925,15.269557559137008,43.63601218899642
0.7216731128208648,-0.21026832432947015,-0.6736745570564481,15.708176806544818,44.08032391284211
0.7316731128208648,-0.2170846422978808,-0.6896135593844597,16.151057124582618,44.491239966993355
0.7416731128208648,-0.22406107858799823,-0.7056974799647211,16.59791179111947,44.875211685759375
0.7516731128208648,-0.23119905999537668,-0.7219218273814884,17.048471909574754,45.23234887323832
0.7616731128208648,-0.23849996799915033,-0.7382820315823178,17.502469694466683,45.56276390265692
0.7716731128208648,-0.24596513802895262,-0.7547734544178641,17.959641149596575,45.86607028261403
0.7816731128208648,-0.2535958586977997,-0.7713913363999891,18.419381047888248,46.05555397100993
0.7916731128208648,-0.2613933685258075,-0.7881303183328797,18.880210134189213,46.08377661780182
0.8016731128208648,-0.2693588480618227,-0.8049841862697612,19.340782402215925,46.033283031713395
0.8116731128208649,-0.27749341304612807,-0.8219462523983785,19.80007572106879,45.82554688839652
0.8216731128208649,-0.2857981098391798,-0.8390093469031676,20.257296647434398,45.61880298392161
0.8316731128208649,-0.2942739131630464,-0.8561664042207401,20.71245505737408,45.41304207112802
0.8416731128208649,-0.3029217284676202,-0.8734106335220323,21.165560735022545,45.20825501158024
0.8516731128208649,-0.3117423946203527,-0.8907355072996659,21.616623373666997,45.00443277394263
0.8616731128208649,-0.32073668648503956,-0.9081347505815164,22.06565257681011,44.801566432383
0.8716731128208649,-0.329905317395657,-0.9256023307193556,22.512657859217217,44.59964716500456
0.8816731128208649,-0.3392489415307685,-0.9431324477072336,22.957648647947924,44.398666252305624
0.8916731128208649,-0.3487681561935946,-0.9607195249892647,23.400634283372483,44.19861507566642
0.9016731128208649,-0.3584635040024552,-0.9783582007208045,23.841624020173153,43.999485115862576
0.9116731128208649,-0.3683354749959554,-0.9960433194507529,24.28062702833083,43.80126795160465
0.921673112820865,-0.37838450865697765,-1.0137699241959828,24.7176523940972,43.603955258103156
0.931673112820865,-0.3886109958592684,-1.0315332488817417,25.15270912095267,43.40753880565866
0.941673112820865,-0.39901528074015974,-1.049328711124372,25.58580613055032,43.21201045827632
0.951673112820865,-0.4095976625027391,-1.0671519053348844,26.01695226364612,43.017362172304466
0.961673112820865,-0.4203583971505771,-1.0849985961238542,26.44615628101566,42.82358599509672
0.971673112820865,-0.4312976991579358,-1.1028647119898178,26.873426864357597,42.63067406369709
0.981673112820865,-0.4424157430782102,-1.1207463392748558,27.298772617184092,42.43861860354774
0.991673112820865,-0.45371266509319813,-1.1386397163723971,27.72220206569841,42.247411927218785
1.001673112820865,-0.46518856450565194,-1.156541228173479,28.143723659659955,42.05704643315989
1.011673112820865,-0.47684350517743185,-1.174447400738764,28.563345773236904,41.86751460447304
1.021673112820865,-0.48867751691545813,-1.1923548961845736,28.981076705846675,41.67880900770616
1.031673112820865,-0.5006905968075489,-1.21026050777207,29.396924682984444,41.4909222916672
1.041673112820865,-0.5128827105101229,-1.2281611551894802,29.810897857039905,41.30384718625817
1.051673112820865,-0.5252537934896501,-1.2460538800179672,30.22300430810245,41.11757650132886
1.061673112820865,-0.5378037522196425,-1.2639358413723842,30.633252044755015,40.93210312554977
1.071673112820865,-0.5505324653348929,-1.2818043117087219,31.04164900485671,40.747420025303875
1.081673112820865,-0.5634397847445887,-1.2996566727905872,31.448203056314494,40.56352024359694
1.091673112820865,-0.5765255367058566,-1.317490411807523,31.852921997844025,40.38039689898592
1.101673112820865,-0.5897895228592205,-1.3353031176384205,32.25581355971988,40.19804318452517
1.111673112820865,-0.6032315212273927,-1.3530924772536719,32.656885404515364,40.01645236673006
1.121673112820865,-0.6168512871787551,-1.3708562722500799,33.05614512783196,39.83561778455771
1.131673112820865,-0.6306485543568302,-1.3885923755128762,33.453600259018756,39.65553284840452
1.141673112820865,-0.6446230355769845,-1.4062987479995153,33.84925826188189,39.476191039120046
1.151673112820865,-0.6587744236915584,-1.4239734356401936,34.243126535384214,39.297585907037146
1.161673112820865,-0.6731023924245643,-1.4416145663503137,34.635212414335335,39.11971107101785
1.171673112820865,-0.6876065971770506,-1.4592203471503589,35.02552317007222,38.94256021751479
1.181673112820865,-0.7022866758041835,-1.4767890613888712,35.414066011130444,38.76612709964782
1.191673112820865,-0.7171422493650557,-1.4943190660644428,35.800848083906345,38.59040553629564
1.201673112820865,-0.7321729228461958,-1.5118087892428271,36.18587647331011,38.41538941120202
1.211673112820865,-0.7473782858597077,-1.5292567275654652,36.569158203410005,38.24107267209642
1.221673112820865,-0.7627579133169368,-1.5466614438458925,36.95070023806792,38.06744932982872
1.2316731128208651,-0.7783113660785276,-1.56402156475066,37.33050948156628,37.89451345751778
1.2416731128208651,-0.794038191581698,-1.581335778561552,37.708592779226564,37.72225918971362
1.2516731128208651,-0.8099379244455298,-1.5986028330160333,38.08495691801945,37.55068072157288
1.2616731128208651,-0.8260100870550429,-1.6158215332229835,38.459608627166844,37.37977230804742
1.2716731128208651,-0.8422541901247911,-1.632990739650918,38.83255457873581,37.2095282630857
1.2816731128208652,-0.8586697332426917,-1.6501093661860045,39.20380138822459,37.039942958846815
1.2916731128208652,-0.875256205394773,-1.667176378257304,39.57335561514085,36.87101082492688
1.3016731128208652,-0.8920130854715004,-1.6841907910267706,39.94122376357222,36.70272634759754
1.3116731128208652,-0.908939842756316,-1.70115166764165,40.3074122827493,36.53508406905643
1.3216731128208652,-0.9260359373970055,-1.7180581175470078,40.67192756760121,36.368078586689315
1.3316731128208652,-0.9433008208604811,-1.7349092948562177,41.03477595930385,36.20170455234371
1.3416731128208652,-0.9607339363715505,-1.7517043967773234,41.39596374582091,36.03595667161382
1.3516731128208652,-0.9783347193362211,-1.7684426620932694,41.75549716243782,35.87082970313647
1.3616731128208652,-0.9961025977500669,-1.7851233696940805,42.1133823922887,35.70631845789803
1.3716731128208652,-1.0140369925921704,-1.80174583715914,42.469625566876424,35.54241779855187
1.3816731128208652,-1.032137318205129,-1.8183094193877913,42.82423276658594,35.37912263874642
1.3916731128208653,-1.0504029826616026,-1.8348135072765577,43.17721002119091,35.216427942463476
1.4016731128208653,-1.06883338811786,-1.8512575264413336,43.528563310353725,35.05432872336656
1.4116731128208653,-1.0874279311547645,-1.867640935982974,43.87829856411916,34.89282004415932
1.4216731128208653,-1.106186003106627,-1.8839632272947588,44.22642166340161,34.73189701595361
1.4316731128208653,-1.1251069903783362,-1.900223922910271,44.572938440466,34.57155479764712
1.4416731128208653,-1.1441902747511643,-1.9164225753902813,44.91785467940261,34.4117885953105
1.4516731128208653,-1.1634352336776308,-1.9325587662472834,45.26117611659579,34.25259366158364
1.4616731128208653,-1.1828412405657942,-1.9486321049063782,45.60290844118665,34.093965295081084
1.4716731128208653,-1.2024076650533293,-1.9646422277012443,45.94305729552986,33.93589883980632
1.4816731128208653,-1.2221338732717344,-1.9805887969039906,46.28162827564467,33.77838968457486
1.4916731128208653,-1.242019228101002,-1.9964714997877202,46.61862693166018,33.621433262445905
1.5016731128208654,-1.2620630894150733,-2.012290047720683,46.95405876825495,33.465025050162474
1.5116731128208654,-1.2822648143183877,-2.028044175290936,47.2879292450911,33.30916056759983
1.5216731128208654,-1.302623757373828,-2.0437336394604597,47.62024377724289,33.1538353772221
1.5316731128208654,-1.3231392708223488,-2.059358218747737,47.95100773561994,32.99904508354687
1.5416731128208654,-1.3438107047945698,-2.0749177124378093,48.2802264473851,32.84478533261768
1.5516731128208654,-1.3646374075146015,-2.0904119398188863,48.60790519636711,32.6910518114843
1.5616731128208654,-1.3856187254963686,-2.1058407394445977,48.934049223468136,32.53784024769054
1.5716731128208654,-1.406754003732678,-2.121203968421024,49.258663727066114,32.38514640876962
1.5816731128208654,-1.4280425858772792,-2.136501501717661,49.58175386341219,32.23296610174684
1.5916731128208654,-1.4494838144201496,-2.1517332315015114,49.903324747023184,32.081295172649504
1.6016731128208654,-1.4710770308562333,-2.16689906649352,50.22338145106919,31.93012950602392
1.6116731128208654,-1.4928215758478536,-2.1819989313465995,50.54192900775636,31.77946502445941
1.6216731128208655,-1.5147167893810094,-2.1970327660445212,50.858972408705,31.629297688119152
1.6316731128208655,-1.536762010915763,-2.2120005253209634,51.174516605323,31.47962349427781
1.6416731128208655,-1.558956579530915,-2.2269021780980447,51.48856650917463,31.33043847686574
1.6516731128208655,-1.5812998340631614,-2.2417377069436855,51.80112699234489,31.181738706019768
1.6616731128208655,-1.6037911132409135,-2.2565071075471685,52.11220288779932,31.03352028764034
1.6716731128208655,-1.6264297558129632,-2.2712103882122854,52.421798989739465,30.88577936295499
1.6816731128208655,-1.6492151006721651,-2.2858475693674842,52.72992005395398,30.738512108088017
1.6916731128208655,-1.6721464869743021,-2.3004186830924493,53.03657079816549,30.59171473363622
1.7016731128208655,-1.6952232542522971,-2.314923772660563,53.341755902373194,30.445383484250655
1.7116731128208655,-1.7184447425259268,-2.3293628920967206,53.645480009191346,30.299514638224267
1.7216731128208655,-1.7418102924071877,-2.343736105749989,53.94774772418366,30.154104507085314
1.7316731128208656,-1.7653192452014612,-2.358043487880612,54.248563616193614,30.009149435196505
1.7416731128208656,-1.7889709430046183,-2.3722851222608856,54.54793221767086,29.864645799359714
1.7516731128208656,-1.8127647287962008,-2.3864611017894486,54.84585802499363,29.72059000842622
1.7616731128208656,-1.8366999465288099,-2.400571528118532,55.14234549878731,29.576978502912375
1.7716731128208656,-1.8607759412138314,-2.4146165112937465,55.43739906423918,29.43380775462057
1.7816731128208656,-1.8849920590036187,-2.428596169405994,55.73102311140944,29.291074266265476
1.7916731128208656,-1.909347647270254,-2.44251062825509,56.02322199553845,29.148774571105427
1.8016731128208656,-1.9338420546810036,-2.4563600210247265,56.31400003735035,29.00690523257888
1.8116731128208656,-1.958474631270577,-2.470144487968385,56.603361523353065,28.865462843945853
1.8216731128208656,-1.9832447285102983,-2.4838641761058495,56.89131070613477,28.724444027934286
1.8316731128208656,-2.008151699374295,-2.4975192389299616,57.17785180465678,28.583845436391233
1.8416731128208657,-2.0331948984028045,-2.5111098361232873,57.46298900454307,28.44366374993878
1.8516731128208657,-2.0583736817626925,-2.5246361332843628,57.74672645836626,28.303895677634664
1.8616731128208657,-2.083687407305285,-2.5380983016632084,58.029068285930364,28.164537956637485
1.8716731128208657,-2.109135434621597,-2.5514965179058025,58.310018574550085,28.025587351876432
1.8816731128208657,-2.134717125095052,-2.5648309638072235,58.589581379326916,27.887040655725468
1.8916731128208657,-2.1604318419517705,-2.578101826073174,58.86776072342197,27.74889468768189
1.9016731128208657,-2.186278950308522,-2.591309296089611,59.14456059832565,27.611146294049217
1.9116731128208657,-2.212257817218405,-2.604453569700218,59.419984964124076,27.473792347624293
1.9216731128208657,-2.2383678117143466,-2.6175348469914628,59.69403774976256,27.33682974738859
1.9316731128208657,-2.2646083048504826,-2.6305533320849865,59.966722853305846,27.200255418203604
1.9416731128208657,-2.290978669741504,-2.643509232937092,60.23804414219546,27.06406631051029
1.9516731128208658,-2.3174782816000272,-2.6564027611450944,60.508005453504,26.9282594000325
1.9616731128208658,-2.344106517772066,-2.6692341317603065,60.77661059418647,26.79283168748429
1.9716731128208658,-2.370862757770662,-2.6820035631074517,61.04386334132879,26.657780198281163
1.9816731128208658,-2.3977463833077417,-2.694711276610284,61.30976744239334,26.523101982254996
1.9916731128208658,-2.4247567783242605,-2.707357496623217,61.57432661546172,26.388794113372807
2.001673112820866,-2.4518933290186915,-2.7199424502687677,61.837544549474735,26.254853689459125
2.0116731128208656,-2.4791554238739164,-2.7324663672806206,62.099424904469565,26.121277831922015
2.0216731128208654,-2.5065424536825778,-2.7449294798521326,62.35997131181426,25.988063685482647
2.031673112820865,-2.534053811570938,-2.757332022490098,62.619187374439555,25.855208417908386
2.041673112820865,-2.561688893021304,-2.7696742318736063,62.87707666706797,25.722709219749326
2.0516731128208647,-2.5894470958930667,-2.781956346717821,63.13364273644035,25.59056330407822
2.0616731128208645,-2.617327820442397,-2.7941786076425266,63.38888910153983,25.45876790623376
2.0716731128208643,-2.6453304693406587,-2.806341257045279,63.642819253813194,25.32732028356715
2.081673112820864,-2.6734544476915674,-2.8184445389790205,63.895436657389745,25.19621771519193
2.091673112820864,-2.701699163047151,-2.830488699034003,64.14674474929772,25.065457501736983
2.1016731128208637,-2.7300640254225503,-2.842473984223888,64.39674693967821,24.935036965102682
2.1116731128208635,-2.7585484473097006,-2.8544006428758824,64.64544661199663,24.804953448220157
2.1216731128208632,-2.7871518436899336,-2.866268924524778,64.89284712325191,24.675204314813584
2.131673112820863,-2.81587363204554,-2.8780790798107745,65.13895180418316,24.545786949165493
2.141673112820863,-2.8447132323703275,-2.8898313603809553,65.3837639594742,24.416698755885026
2.1516731128208626,-2.873670067179211,-2.9015260187943,65.62728686795556,24.287937159679114
2.1616731128208624,-2.9027435615168726,-2.913163308430119,65.86952378280444,24.15949960512651
2.171673112820862,-2.9319331429655198,-2.924743483399802,66.1104779317422,24.031383556454657
2.181673112820862,-2.961238241651779,-2.936266798461762,66.35015251722984,23.903586497319335
2.1916731128208617,-2.9906582902527523,-2.9477335089394874,66.58855071666115,23.776105930587036
2.2016731128208615,-3.020192724001273,-2.959143870642584,66.82567568255371,23.64893937812006
2.2116731128208613,-3.049840980690382,-2.9704981397907204,67.06153054273784,23.522084380564237
2.221673112820861,-3.0796025006770615,-2.981796572940382,67.29611840054338,23.39553849713931
2.231673112820861,-3.1094767268852475,-2.993039426914334,67.52944233498432,23.269299305431847
2.2416731128208607,-3.1394631048081503,-3.004226958733716,67.76150540094156,23.143364401190734
2.2516731128208605,-3.169561082509911,-3.0153594255526732,67.99231062934341,23.017731398125143
2.2616731128208603,-3.199770110626614,-3.0264370845954485,68.22186102734425,22.892397927704977
2.27167311282086,-3.230089642366683,-3.037460193095851,68.45015957850116,22.767361638963745
2.28167311282086,-3.2605191335106842,-3.0484290082390264,68.67720924294854,22.64262019830382
2.2916731128208596,-3.2910580424105578,-3.0593437871054503,68.90301295757087,22.51817128930406
2.3016731128208594,-3.3217058299882996,-3.0702047866170763,69.1275736361735,22.39401261252975
2.311673112820859,-3.3524619597341165,-3.081012263485567,69.35089416965157,22.270141885344817
2.321673112820859,-3.383325897704072,-3.0917664741625384,69.57297742615711,22.146556841726333
2.3316731128208588,-3.414297112517246,-3.1024676747917526,69.79382625126419,22.023255232081198
2.3416731128208585,-3.445375075352424,-3.113116121163198,70.01344346813237,21.900234823065034
2.3516731128208583,-3.476559259944339,-3.1237120686689903,70.23183187766823,21.777493397403234
2.361673112820858,-3.507849142579477,-3.134255772261039,70.44899425868525,21.655028753714117
2.371673112820858,-3.539244202091474,-3.1447474864104192,70.66493336806181,21.532838706334207
2.3816731128208577,-3.570743919856108,-3.1551874650683933,70.87965194089752,21.410921085145542
2.3916731128208575,-3.6023477797859154,-3.1655759616290298,71.09315269066784,21.289273735405033
2.4016731128208573,-3.634055268324436,-3.175913228893364,71.30543830937697,21.167894517575817
2.411673112820857,-3.6658658744401125,-3.186199519035053,71.51651146770907,21.046781307160593
2.421673112820857,-3.6977790896198486,-3.196435083567474,71.72637481517783,20.9259319945369
2.4316731128208566,-3.729794407862249,-3.206620173312219,71.93503098027445,20.805344484794297
2.4416731128208564,-3.7619113256705483,-3.2167550383689383,72.14248257061385,20.685016697573452
2.451673112820856,-3.794129342045249,-3.226839928086492,72.34873217307951,20.564946566907082
2.461673112820856,-3.8264479584764706,-3.2368750910353636,72.5537823539665,20.445132041062728
2.4716731128208558,-3.858866678936037,-3.246860774981292,72.75763565912311,20.325571082387338
2.4816731128208556,-3.8913850098692997,-3.256797226860086,72.96029461409086,20.206261667153633
2.4916731128208554,-3.9240024601867174,-3.2666846927535818,73.16176172424296,20.087201785408233
2.501673112820855,-3.956718541255202,-3.276523417866699,73.36203947492137,19.968389440821507
2.511673112820855,-3.989532766889238,-3.286313646505568,73.56113033157224,19.849822650539128
2.5216731128208547,-4.022444653341791,-3.2960556220566852,73.75903673987995,19.731499445035325
2.5316731128208545,-4.0554537192950075,-3.3057495869670674,73.95576112589961,19.613417867967772
2.5416731128208543,-4.088559485850732,-3.3153957827253677,74.1513058961883,19.49557597603413
2.551673112820854,-4.121761476520825,-3.3249944498439246,74.34567343793464,19.37797183883018
2.561673112820854,-4.155059217217318,-3.334545827841709,74.5388661190871,19.260603538709574
2.5716731128208536,-4.188452236242401,-3.3440501552281416,74.73088628848095,19.14346917064511
2.5816731128208534,-4.22194006427824,-3.3535076694877537,74.92173627596365,19.026566842091583
2.591673112820853,-4.255522234376666,-3.3629186070656543,75.11141839251911,18.90989467285015
2.601673112820853,-4.289198281948704,-3.3722832033537875,75.29993493039039,18.793450794934184
2.611673112820853,-4.3229677447539805,-3.3816016926779446,75.48728816320119,18.677233352436616
2.6216731128208526,-4.356830162889994,-3.390874308285511,75.67348034607599,18.561240501398732
2.6316731128208524,-4.390785078781281,-3.4001012823339183,75.85851371575892,18.445470409680404
2.641673112820852,-4.4248320371684535,-3.4092828458797806,76.04239049073121,18.32992125683174
2.651673112820852,-4.458970585097144,-3.4184192288686925,76.22511287132755,18.21459123396613
2.6616731128208517,-4.493200271906845,-3.4275106601256615,76.40668303985105,18.09947854363467
2.6716731128208515,-4.52752064921966,-3.436557367346159,76.587103160687,17.984581399701952
2.6816731128208513,-4.561931270928964,-3.4455595770877614,76.76637538041537,17.869898027223165
2.691673112820851,-4.596431693187985,-3.4545175147623706,76.94450182792217,17.75542666232254
2.701673112820851,-4.631021474398312,-3.463431404628983,77.12148461450946,17.641165552073105
2.7116731128208507,-4.665700175198331,-3.4723014697869963,77.29732583400428,17.527112954377674
2.7216731128208504,-4.700467358451597,-3.48112793217003,77.47202756286639,17.413267137851175
2.7316731128208502,-4.735322589235151,-3.489911012540246,77.64559186029473,17.29962638170415
2.74167311282085,-4.770265434827775,-3.4986509304831483,77.81802076833287,17.18618897562754
2.75167311282085,-4.805295464698201,-3.5073479044028466,77.98931631197323,17.072953219678656
2.7616731128208496,-4.84041225049328,-3.5160021515177653,78.15948049926011,16.959917424168342
2.7716731128208494,-4.875615366026101,-3.524613887856786,78.32851532139178,16.847079909549347
2.781673112820849,-4.91090438726408,-3.5331833282558045,78.49642275282125,16.734439006305816
2.791673112820849,-4.9462788923170145,-3.5417106863546897,78.66320475135608,16.621993054843966
2.8016731128208487,-4.981738461425109,-3.5501961745946264,78.82886325825704,16.50974040538387
2.8116731128208485,-5.0172826769469765,-3.5586400042158344,78.99340019833578,16.397679417852363
2.8216731128208483,-5.05291112334762,-3.5670423852556428,79.15681748005122,16.285808461777048
2.831673112820848,-5.088623387186393,-3.575403526546913,79.3191169956052,16.174125916181385
2.841673112820848,-5.124419057104952,-3.583723635716794,79.48030062103679,16.062630169480837
2.8516731128208477,-5.160297723815192,-3.592002919185798,79.64037021631579,15.951319619380099
2.8616731128208475,-5.196258980087175,-3.6002415821671865,79.79932762543503,15.840192672771336
2.8716731128208473,-5.232302420737062,-3.608439828666652,79.95717467650178,15.72924774563346
2.881673112820847,-5.268427642615029,-3.616597861482288,80.11391318182815,15.618483262932418
2.891673112820847,-5.304634244593196,-3.6247158822048333,80.26954493802042,15.507897658522475
2.9016731128208466,-5.34092182755356,-3.6327940912181838,80.42407172606742,15.397489375048478
2.9116731128208464,-5.3772899943759205,-3.6408326877001556,80.57749531142801,15.28725686384909
2.921673112820846,-5.413738349925833,-3.648831869623497,80.72981744411749,15.177198584860983
2.931673112820846,-5.450266501042557,-3.6567918337571355,80.88103985879312,15.067313006523976
2.9416731128208458,-5.48687405652703,-3.664712775667649,81.0311642748387,14.957598605687087
2.9516731128208455,-5.523560627129851,-3.6725948897209584,81.18019239644816,14.848053867515521
2.9616731128208453,-5.560325825539281,-3.680438369084228,81.32812591270829,14.73867728539855
2.971673112820845,-5.597169266369269,-3.6882434057279667,81.4749664976805,14.629467360858294
2.981673112820845,-5.634090566147494,-3.6960101904283205,81.62071581048171,14.520422603459371
2.9916731128208447,-5.671089343303436,-3.7037389127695532,81.76537549536434,14.411541530719418
3.0005793606663773,-5.704106292837988,-3.710590411886581,81.89329694017368,14.207192182817858
3.00948560851191,-5.737184129646394,-3.717411762762362,82.01594620514997,13.351033177740979
3.0194856085119097,-5.774396391268065,-3.7250339834331334,82.14508650837323,12.493818364453725
3.0294856085119095,-5.811684676168085,-3.7326162656991353,82.2661296189915,11.728848270898832
3.0394856085119093,-5.849048580648512,-3.740157772672505,82.37992158928378,11.041410742124144
3.049485608511909,-5.886487693376606,-3.7476578101991205,82.48717686982242,10.419758507383982
3.059485608511909,-5.924001596698042,-3.7551158048251394,82.58850420610501,9.85439776424063
3.0694856085119087,-5.961589867751558,-3.762531285932166,82.68442645930655,9.337572216316456
3.0794856085119084,-5.999252079421738,-3.7699038710965196,82.77539598529175,8.862882658363448
3.0894856085119082,-6.036987801158522,-3.7772332539747118,82.86180671518115,8.425002306323536
3.099485608511908,-6.074796599685962,-3.784519194191705,82.94400375150566,8.019460889565007
3.109485608511908,-6.112678039618177,-3.7917615088340004,83.02229106882645,7.642478876738699
3.1194856085119076,-6.150631683996948,-3.79896006524125,83.0969377510159,7.290838759451335
3.1294856085119074,-6.18865709476271,-3.8061147748579462,83.1681830866181,6.961784075543414
3.139485608511907,-6.226753833168566,-3.813225587957641,83.2362407642362,6.652939438673288
3.149485608511907,-6.2649214601452625,-3.820292489090758,83.30130235211527,6.362246646154306
3.1594856085119067,-6.303159536623762,-3.827315493136684,83.3635402035605,6.087913215390852
3.1694856085119065,-6.341467623820941,-3.834294641863765,83.42310989816755,5.828370616285825
3.1794856085119063,-6.3798452834931,-3.841230000918773,83.48015230501854,5.582240132691488
3.189485608511906,-6.418292078161238,-3.848121657181552,83.53479533589433,5.348304774619927
3.199485608511906,-6.45680757131148,-3.854969716431805,83.58715544267189,5.125486025339992
3.2094856085119057,-6.495391327573542,-3.861774301283972,83.63733890233749,4.912824478887273
3.2194856085119055,-6.534042912879728,-3.8685355493534352,83.68544292467499,4.709463628607584
3.2294856085119052,-6.572761894606618,-3.8752536116231666,83.73155661111045,4.514636223665777
3.239485608511905,-6.611547841701316,-3.8819286509847597,83.77576178799026,4.327652730540714
3.249485608511905,-6.65040032479388,-3.888560840931747,83.81813373342449,4.1478915294860945
3.2594856085119046,-6.689318916297376,-3.895150364386367,83.85874181350412,3.9747905484086434
3.2694856085119044,-6.7283031904967885,-3.9016974126436788,83.89765004102114,3.80784009349655
3.279485608511904,-6.767352723627911,-3.908202184419167,83.9349175676468,3.6465766808612607
3.289485608511904,-6.806467093947171,-3.9146648849879053,83.97059911875193,3.4905777091607506
3.2994856085119038,-6.845645881793264,-3.921085725404934,84.00474537860002,3.339456841709638
3.3094856085119035,-6.884888669641362,-3.927464921797862,84.03740333244826,3.192859989514448
3.3194856085119033,-6.924195042150569,-3.9338026947238696,84.06861657110166,3.0504618051974317
3.329485608511903,-6.96356458620525,-3.9400992685842477,84.09842556264284,2.9119626128108194
3.339485608511903,-7.002996890950758,-3.9463548710904726,84.1268678953736,2.7770857108089984
3.3494856085119027,-7.04249154782406,-3.952569732776512,84.15397849542875,2.6455749954950867
3.3594856085119025,-7.082048150579701,-3.9587440865527026,84.17978982203863,2.5171928605265252
3.3694856085119023,-7.1216662953114955,-3.9648781672970563,84.20433204300801,2.391718334895011
3.379485608511902,-7.161345580470298,-3.9709722114803316,84.22763319263188,2.2689454274611545
3.389485608511902,-7.20108560687819,-3.977026456821601,84.24971931397442,2.148681650839969
3.3994856085119016,-7.240885977739353,-3.9830411419714054,84.27061458718504,2.03074670137252
3.4094856085119014,-7.280746298647904,-3.9890165062198886,84.29034144531026,1.914971275220626
3.419485608511901,-7.3206661775929325,-3.994952789227575,84.3089206788745,1.8011960033972325
3.429485608511901,-7.360645224960938,-4.000850230776694,84.32637153034304,1.6892704908856069
3.4394856085119008,-7.400683053535885,-4.00670907054116,84.34271177944231,1.5790524469794225
3.4494856085119006,-7.440779278497043,-4.012529547873496,84.35795782019247,1.470406895653123
3.4594856085119003,-7.480933517414769,-4.0183119016071585,84.3721247304025,1.36320545619684
3.4694856085119,-7.5211453902443886,-4.0240563698728655,84.38522633428701,1.2573256855628918
3.4794856085119,-7.561414519318303,-4.0297631899276345,84.39727525878324,1.1526504749047464
3.4894856085118997,-7.601740529336447,-4.035432597995385,84.4082829840765,1.0490674936716933
3.4994856085118995,-7.642123047355205,-4.041064829118029,84.41825988877946,0.9464686753760359
3.5094856085118993,-7.682561702774885,-4.046660117016074,84.42721529015556,0.8447497397931977
3.519485608511899,-7.723056127325846,-4.052218693957844,84.4351574797266,0.7438097469043459
3.529485608511899,-7.763605955053351,-4.05774079063648,84.44209375456091,0.6435506783589477
3.5394856085118986,-7.804210822301236,-4.063226636053964,84.44803044449755,0.5438770426318603
3.5494856085118984,-7.8448703676944405,-4.068676457411448,84.45297293552589,0.4446955003850393
3.559485608511898,-7.885584232120474,-4.07409048000521,84.45692568950642,0.34591450682512104
3.569485608511898,-7.926352058709871,-4.079468927127636,84.45989226038756,0.24744396808104055
3.579485608511898,-7.967173492815676,-4.084812019972627,84.46187530704469,0.14919490881543024
3.5894856085118976,-8.008048181991999,-4.090119977544876,84.46287660284048,0.05107914843374951
3.5994856085118974,-8.048975775971686,-4.095393016572585,84.46289704661262,-0.046987767497829375
3.609485608511897,-8.089955926643162,-4.100631351436288,84.46193699295456,-0.14500869388727317
3.619485608511897,-8.130988288026982,-4.105835194198684,84.45999730352567,-0.2429003983743444
3.6294856085118967,-8.172072516253278,-4.1110047547364115,84.45707970532207,-0.3405760279430548
3.6394856085118965,-8.213208269540617,-4.116140240883372,84.45318679028817,-0.4379494967391494
3.6494856085118963,-8.254395208176273,-4.121241858570103,84.44832200613233,-0.5349357874479325
3.659485608511896,-8.295632994497874,-4.1263098119588095,84.44248964416707,-0.6314512446737345
3.669485608511896,-8.33692129287637,-4.131344303573762,84.43569482426426,-0.7274138581985244
3.6794856085118957,-8.378259769700296,-4.136345534426823,84.42794347703676,-0.8227435341254437
3.6894856085118954,-8.419648093361241,-4.141313704137855,84.4192423233769,-0.9173623520647964
3.6994856085118952,-8.461085934240517,-4.146249011049802,84.4095988515,-1.0111948066924121
3.709485608511895,-8.502572964696942,-4.1511516523382745,84.39902129165652,-1.1041680322000724
3.719485608511895,-8.544108859055685,-4.156021824115473,84.38751858869095,-1.1962120083614225
3.7294856085118946,-8.585693293598132,-4.160859721528325,84.37510037263617,-1.2872597471508327
3.7394856085118944,-8.627325946552702,-4.165665538850748,84.36177692754262,-1.3772474590733437
